time,reward,position,velocity,acceleration,action,Q_value,td_error
230.19243216514587,2.2003229308112364,0.448,-0.33973404,-0.093205078,-0.7000000000000015,6.333778323802417,10.607708723638208
230.57874011993408,3.1094366709936976,0.316,-0.63809677,-0.06677130099999999,0.14999999999999925,1.6789829915259267,16.789829915259265
230.94327974319458,14.180717128619307,0.004,-1.0,-0.16286505099999998,-0.6000000000000014,1.80075027544354,18.0075027544354
231.0720191001892,3.869222575744411,-0.276,-1.0,-0.082180199,-0.5000000000000013,2.3549929984637745,5.934461336774142
231.22228574752808,1.9600412869186246,-0.384,-1.0,-0.069406448,-0.3500000000000012,0.19600412869186246,1.9600412869186246
231.67269086837769,0.7789869908361466,-0.54,-1.0,-0.09258032199999999,0.7499999999999998,8.19428092982972,8.239215487770636
231.8446910381317,-17.04,-0.868,-1.0,0.051339644999999996,0.95,-16.49964629778785,0.6003930024579418
232.50928950309753,-0.24821385497652404,-0.784,-1.0,0.327857391,-0.8500000000000016,-0.024821385497652407,0.24821385497652404
232.74516344070435,10.153538346846588,0.056,1.0,0.427305237,-0.4500000000000013,1.015353834684659,10.153538346846588
233.0462465286255,4.85796957667456,0.208,1.0,0.096851074,0.14999999999999925,9.234908428586305,4.335540618050728
233.13178777694702,4.30946135285778,0.244,1.0,-0.186207123,0.14999999999999925,8.742363721013453,4.925447075728525
233.21755695343018,4.139400210916468,0.256,1.0,-0.19815614299999998,0.14999999999999925,8.282067370003753,4.602963510096985
233.49597787857056,3.9753523810441234,0.268,1.0,-0.19209399400000002,-0.30000000000000115,8.66807008735644,5.214130784791463
233.73086857795715,2.169786139848797,0.368,0.9546970399999999,-0.07485994,0.0999999999999992,0.6126196544513076,6.126196544513076
233.85989713668823,1.8491305344570168,0.416,0.85137772,-0.051210304,-8.881784197001252e-16,0.5805540939121295,5.805540939121295
234.22628450393677,1.689593301792868,0.444,0.79157921,-0.046601036,-0.8000000000000016,8.411062944735358,3.072288042531345
234.41845774650574,0.6264294062158657,0.6,0.85546623,0.022457819,-0.5500000000000014,0.7216007343613523,7.216007343613523
234.99746751785278,0.6664883844650522,0.612,0.77337608,-0.048283279,0.8999999999999999,0.546520131322252,5.4652013132225195
235.3822295665741,2.681006314431968,0.396,-0.30608070000000004,-0.14736196899999998,-8.881784197001252e-16,0.7479719243189437,7.479719243189436
235.4894142150879,1.923670525766949,0.544,0.026425450000000003,0.171705307,-0.05000000000000093,4.952313766748271,1.2254804543556057
235.83364152908325,1.2638222724650523,0.612,0.27559784,0.208375366,-0.7500000000000016,0.12638222724650525,1.2638222724650523
236.34907341003418,-16.799999999999997,0.86,1.0,0.19962928800000002,0.5499999999999996,-1.6799999999999997,16.799999999999997
236.45617389678955,-16.919999999999998,0.864,0.61981861,-0.161136215,0.49999999999999956,-1.692,16.919999999999998
236.6058931350708,-18.12,0.904,0.5120472699999999,-0.109795868,0.6499999999999997,-1.8120000000000003,18.12
236.69201755523682,-18.12,0.904,0.43005172999999997,-0.06776444200000001,0.6499999999999997,-18.376148809685272,0.28460978853918917
237.12027215957642,-17.88,0.896,0.36811653,-0.07043557,-0.40000000000000124,-1.788,17.88
237.3994746208191,-19.319999999999997,0.944,0.2520434,0.000740541,0.0999999999999992,-14.085786722053916,5.815792531051201
237.54986715316772,-17.64,0.888,0.10154655,-0.092215752,-0.05000000000000093,-16.89858087102084,0.8237990321990658
237.828941822052,-16.919999999999998,0.864,-0.06008815,-0.095463486,-0.6000000000000014,-1.692,16.919999999999998
238.30045413970947,-17.4,0.88,-0.10879277,0.008221457,0.5999999999999996,-1.6377333866696628,16.377333866696627
238.7719645500183,0.6197607604556166,0.728,-0.42178493000000006,-0.10993042800000001,-0.5500000000000014,0.06197607604556166,0.6197607604556166
239.05124163627625,-18.24,0.908,0.1130439,0.213016449,-0.05000000000000093,-17.099450505526878,1.2672772160812436
239.4789092540741,-18.84,0.928,0.38253407,0.055740566,-1.0000000000000018,-3.5796,18.84
239.99603056907654,-19.799999999999997,0.96,0.30118832,-0.007325392,0.2999999999999994,-14.383185307138397,4.804394509232857
240.16681957244873,0.6738700642870094,0.628,-0.70494965,-0.258400421,0.0999999999999992,1.0397907686784507,5.472582993044477
240.44479727745056,0.7774986429501367,0.548,-0.96213173,-0.14557034300000002,-0.40000000000000124,0.5576211571707604,5.576211571707605
240.85336995124817,1.183096206694205,0.492,-0.91867035,0.03003125,0.5499999999999996,1.4902627035700686,14.902627035700686
241.36788129806519,2.488477611019846,0.348,-0.85996605,-0.001002181,-0.8000000000000016,12.922018829046854,4.083544902126452
241.81877517700195,2.6763660791220203,0.4,-0.2796467,0.145897125,0.2999999999999994,3.115220412544415,16.3958969081285
242.0547251701355,4.106606468450915,0.284,-0.31800619,-0.082018494,-8.881784197001252e-16,2.455788461632789,17.07816537313845
242.20482540130615,4.646589064599717,0.24,-0.44186698999999996,-0.045876038,-0.15000000000000102,15.85525671984218,2.789847970848907
242.29143571853638,4.7156691380013545,0.236,-0.42123112,0.00603299,-0.15000000000000102,16.113251044558744,2.5799432471656534
242.46219515800476,4.7350218630013545,0.236,-0.38252567,0.028917311,0.049999999999999156,3.5063650114814884,18.454552692007834
242.61278986930847,4.780374538001355,0.236,-0.29182032,0.047832909,-0.05000000000000093,1.8499905367007834,18.499905367007834
243.01994824409485,4.811868793001354,0.236,-0.22883181,0.047226593000000004,0.8999999999999999,1.8531399622007834,18.531399622007832
243.64204287528992,3.86356589493505,0.312,0.04864072,0.086467819,-0.8500000000000016,0.38635658949350504,3.86356589493505
244.22076058387756,-18.96,0.932,1.0,0.26732089200000003,0.6999999999999997,-8.004553491899173,4.850965078559079
244.73635697364807,0.6915821538908402,0.744,0.31796144000000004,-0.30663653599999996,-0.6500000000000015,0.06915821538908402,0.6915821538908402
245.12186455726624,-19.319999999999997,0.944,0.43218333999999997,0.14401156599999998,0.14999999999999925,-17.97489665577442,1.4945592713617515
245.55151462554932,-17.279999999999998,0.876,0.31329611,-0.12393209799999999,-0.9000000000000017,-1.7279999999999998,17.279999999999998
246.06558060646057,-18.6,0.92,0.13319495,0.015449303000000001,0.4499999999999995,-5.753515976671805,12.982759766718047
246.21641182899475,0.7041755732696587,0.636,-0.64966072,-0.213891556,0.2999999999999994,4.510277774452369,3.264323417161428
246.40763354301453,0.7217474054943908,0.596,-0.79266403,-0.107450882,0.049999999999999156,0.5520460334251859,5.520460334251858
246.64366507530212,0.8838465534427301,0.572,-0.76165993,0.011594913,0.3499999999999994,0.5682559482200198,5.6825594822001975
246.94573593139648,1.0314995534943907,0.596,-0.53453724,0.10417691800000001,0.95,0.21934997867763442,2.193499786776344
247.58813643455505,1.1505759185298194,0.7,-0.06165697,0.171258636,-0.8500000000000016,0.11505759185298195,1.1505759185298194
247.69572734832764,-18.48,0.916,0.6197133300000001,-0.037382923,-0.8000000000000016,-15.574031585822418,3.2288537935306483
247.86788725852966,-17.52,0.884,0.5068821,-0.088402992,-0.6000000000000014,-1.0930422062602343,10.930422062602343
248.31842684745789,1.0044653058908404,0.744,0.057225479999999995,-0.243770355,0.49999999999999956,0.10044653058908404,1.0044653058908404
248.53286027908325,5.992093766851474,0.144,-1.0,-0.35337814300000003,0.7999999999999998,10.034397401135807,4.491448482538147
248.96185994148254,11.67627596430435,-0.036,-1.0,-0.146722778,-0.20000000000000107,1.600735173637132,16.00735173637132
249.24074149131775,6.230066959373864,-0.132,-1.0,0.188555222,0.2999999999999994,5.960808823275277,5.111482120183951
249.5195291042328,5.861031665985491,-0.152,-0.9542134099999999,0.17558741800000002,-0.2500000000000011,1.019210743805246,10.19210743805246
249.81887364387512,6.73182172071031,-0.12,-0.48988308,0.160870224,0.24999999999999933,0.673182172071031,6.73182172071031
250.16292691230774,10.615009081846589,-0.056,-0.07705853,0.140179947,0.95,5.56655327615897,10.55861082959881
250.41990303993225,6.240445951851474,0.144,0.50329563,0.176797211,0.49999999999999956,7.07942712124013,0.5673089647990848
250.7422022819519,1.7760148086818879,0.404,1.0,0.242827026,-0.15000000000000102,0.8400251280308084,8.400251280308083
251.02133178710938,-16.68,0.856,1.0,0.29288070699999996,0.3499999999999994,-17.134394497210682,0.5609808607539257
251.5355670452118,-15.479999999999997,0.816,1.0,-0.233690277,-0.9500000000000017,-1.5479999999999998,15.479999999999997
252.00777554512024,-16.56,0.852,0.66093407,-0.112923042,0.1999999999999993,-15.826330213362818,4.518743483392139
252.2219660282135,1.4466540200076472,0.52,-0.54558891,-0.30493548600000003,0.49999999999999956,12.289880579970653,6.716126256895043
252.5207769870758,1.86105485512202,0.4,-0.9590727200000001,-0.179910049,-0.10000000000000098,1.5643723773986227,15.643723773986226
252.6939857006073,2.4510730857307834,0.34,-0.96239693,0.034004871,-0.30000000000000115,1.6233742004594989,16.233742004594987
253.12184715270996,2.788506585454665,0.328,-0.7913516199999999,0.088178856,0.7499999999999998,1.6571175504318871,16.57117550431887
253.7450270652771,3.8465108424059915,0.3,-0.43837150999999996,0.066471298,-1.0000000000000018,1.043608877980365,10.436088779803649
254.0444347858429,-0.10226065575041976,0.74,0.99029312,0.22954274000000002,-0.5000000000000013,7.604305225860571,1.2410977157925922
254.4940402507782,-0.24821385497652404,0.784,1.0,-0.029903296,0.5999999999999996,0.23000746433650693,4.9401408788031596
254.62407207489014,1.6495822836345522,0.592,-0.03629852,-0.226986786,0.6999999999999997,5.725819681100051,0.8027505903244103
254.75307202339172,1.5183066327984838,0.584,-0.17996732999999998,-0.13199825999999998,0.6499999999999997,0.6385253361733527,6.385253361733526
255.2892804145813,1.4418867276345524,0.592,-0.20937815,-0.056802546999999995,-0.7500000000000016,0.14418867276345523,1.4418867276345524
255.43799018859863,-19.679999999999996,0.956,0.88529663,0.205232635,-0.8500000000000016,-1.9679999999999997,19.679999999999996
255.95371556282043,-17.759999999999998,0.892,0.80437309,-0.013005274,0.4499999999999995,-0.3920506800263841,3.9205068002638406
256.34118914604187,4.426284698001354,0.236,-1.0,-0.414995148,-0.40000000000000124,0.4426284698001355,4.426284698001354
256.7903559207916,11.67627596430435,-0.036,-1.0,-0.04409198,0.6999999999999997,12.186899919928324,4.689940365679059
257.220974445343,2.72193475893505,-0.312,-1.0,0.052465148999999996,-0.3500000000000012,1.5525101943178083,7.498536869117625
257.648827791214,2.115422587848797,-0.368,-1.0,0.165150711,0.6999999999999997,11.737678048479234,4.492218714490906
257.8848042488098,2.8068944710424266,-0.364,-0.45712738,0.116559296,0.2999999999999994,0.8386153088631048,8.386153088631048
258.20588636398315,4.606819295916468,-0.256,-0.06516183,0.184265396,0.95,6.368132230567834,1.9570143718348518
258.52800154685974,11.152050010793733,0.044,0.82271988,0.287453705,0.2999999999999994,1.607639812102961,16.07639812102961
259.0005621910095,1.0855006266942049,0.492,1.0,0.334453552,-0.8500000000000016,0.8682367551955742,0.24140430166514526
259.12919306755066,-0.22509466695001445,0.776,1.0,-0.28213855,-0.7500000000000016,0.6364483270447643,6.364483270447643
259.6872823238373,0.5342674287984839,0.584,1.0,-0.580014893,0.7499999999999998,0.05342674287984839,0.5342674287984839
259.944135427475,1.7760148086818879,-0.404,-1.0,-0.492913208,0.3499999999999994,5.775003064330473,0.48895120838134787
260.4372229576111,0.2837684372696587,-0.636,-1.0,-0.123703247,-0.9000000000000017,0.2976086768789489,0.01537804401032239
260.56619000434875,-18.36,-0.912,-1.0,0.150450363,-1.0000000000000018,-1.836,18.36
261.12390995025635,-18.72,-0.924,-1.0,0.163337708,0.49999999999999956,-1.8719999999999999,18.72
261.2746226787567,-19.080000000000002,-0.936,-0.68286247,0.162816071,0.3499999999999994,-1.9080000000000004,19.080000000000002
261.4881649017334,-16.919999999999998,-0.864,-0.36800598,0.207019272,0.049999999999999156,-1.24809556568082,12.480955656808199
261.8100583553314,0.9176406821184788,-0.752,0.10837211999999999,0.22861642499999998,0.6999999999999997,0.20562293325137562,2.056229332513756
262.19651055336,1.31911343257623,-0.472,0.92309555,0.23966210899999998,-0.20000000000000107,0.19430793246082406,1.9430793246082405
262.32439947128296,6.732502423798424,0.108,1.0,0.336166504,-0.10000000000000098,11.091611058074765,4.150158602493699
262.4103627204895,3.5656965974059913,0.3,1.0,0.30442236300000003,-0.10000000000000098,3.8051033482447267,0.42728793465919424
262.62536549568176,1.5362410337040806,0.432,1.0,0.259369995,0.1999999999999993,3.1925687094576976,5.48138917960449
263.05491161346436,-0.018735951111485294,0.712,1.0,0.121427666,-0.8500000000000016,4.779677498177657,5.331570499210158
263.43971490859985,-17.04,0.868,1.0,-0.346273041,-8.881784197001252e-16,-1.704,17.04
263.7845067977905,2.9895983186636466,0.392,-0.07958736,-0.632355469,-0.7000000000000015,1.6880233371184563,16.880233371184563
263.9988179206848,13.862857097579095,-0.008,-1.0,-0.377134613,-0.40000000000000124,1.9118940103498563,19.118940103498563
264.21253538131714,2.49353905899632,-0.332,-1.0,-0.309427185,-0.05000000000000093,2.4043385654869804,4.990832128402488
264.4698987007141,0.14795023343798208,-0.668,-1.0,-0.232829361,0.39999999999999947,0.01479502334379821,0.14795023343798208
264.6632397174835,-16.799999999999997,-0.86,-1.0,0.040044212,0.6499999999999997,-11.26703228391897,1.2154704143213628
265.13468885421753,-0.1523127738815211,-0.752,-1.0,0.448981476,-0.5000000000000013,3.963982451031118,4.490646252071701
265.2209122180939,5.062061863139832,-0.204,0.72118134,0.515743591,-0.5000000000000013,4.160063157332265,2.002823080684598
265.73505115509033,6.9081822068171785,-0.1,1.0,0.457215454,0.7999999999999998,0.753214809884919,7.53214809884919
266.31431126594543,4.139400210916468,0.256,1.0,0.024420588,-0.6500000000000015,0.4139400210916468,4.139400210916468
266.4646532535553,-19.799999999999997,0.96,1.0,0.18664679,-0.5000000000000013,-4.7311996389375786,16.743111512291577
266.6794855594635,-18.36,0.912,1.0,-0.128906006,-0.20000000000000107,-1.1479625507410407,11.479625507410406
267.1078612804413,0.06945172288850032,0.688,1.0,-0.514861267,0.7999999999999998,3.8075650870237476,11.280579653761853
267.23750019073486,3.7991589884509147,0.284,-0.93290115,-0.352256195,0.8999999999999999,1.7689794040971831,17.68979404097183
267.40759563446045,4.30946135285778,0.244,-1.0,-0.170374786,0.6999999999999997,1.8200096405378696,18.200096405378694
268.0294301509857,4.545945719335512,0.228,-1.0,0.011795069,-0.9500000000000017,16.961198950198366,8.17219026686636
268.65278935432434,1.410919429766949,0.544,0.45371803,0.255324921,0.7499999999999998,8.1045978548491,1.8148849271100236
269.0157356262207,2.4507997585975647,0.46,0.05415481,-0.13167088300000002,-0.05000000000000093,6.109053812121972,1.5578088190652482
269.2106342315674,1.2857461044650522,0.612,0.25732798,0.129867828,-0.30000000000000115,0.787532404186271,7.87532404186271
269.3820354938507,0.36533049404133366,0.732,0.62261841,0.18009664900000003,-0.5000000000000013,7.4143248678547256,7.832215970903769
269.4892690181732,-16.319999999999997,0.844,0.8890211499999999,0.152091721,-0.4500000000000013,-1.6319999999999997,16.319999999999997
269.85383892059326,-17.759999999999998,0.892,0.99862915,0.11424079100000001,0.3499999999999994,-1.7759999999999998,17.759999999999998
269.96156430244446,-18.36,0.912,0.78929047,-0.101663239,0.2999999999999994,-1.836,18.36
270.13308215141296,-18.48,0.916,0.64920944,-0.117208008,0.14999999999999925,-1.848,18.48
270.41197896003723,-18.6,0.92,0.49501678,-0.10194664,0.6499999999999997,-18.257212353180027,0.38087516313330383
270.60514092445374,-18.6,0.92,0.28997763,-0.07242366800000001,0.8999999999999999,-17.191403943840733,1.5651067290658531
270.88281202316284,-18.24,0.908,0.1495102,-0.066890862,0.39999999999999947,-1.8239999999999998,18.24
271.0982220172882,-18.24,0.908,0.05907123,-0.027323043999999998,0.7499999999999998,-18.34563143133648,0.11736825704053544
271.6546115875244,-18.48,0.916,0.05376537,-0.004981022,-0.7500000000000016,-15.70122876315203,3.0875235964977445
272.1064655780792,-19.679999999999996,0.956,0.12204179,0.03339677,0.3499999999999994,-1.8251654058508047,18.251654058508045
272.4277436733246,0.5462814580413337,0.732,-0.47182594,-0.205190842,1.0,0.19746273995332853,1.974627399533285
272.94346714019775,0.5670858331089282,0.66,-0.67800545,-0.027911055,-0.3500000000000012,1.3856165905326159,0.909478619359653
273.2642352581024,-18.96,0.932,0.32080601000000003,0.287690613,-1.0000000000000018,-11.55299798724,8.2300022364
273.5857467651367,-17.04,0.868,0.42320904,-0.064450211,-0.40000000000000124,-7.7472522359583715,4.252134359583708
273.77933263778687,1.6066460905975648,0.46,-0.7576162,-0.442169617,-0.6500000000000015,0.1606646090597565,1.6066460905975648
